cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_22_228,0,0,0,13392,7020,13716,7290,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_22_239,0,0,0,13986,7020,14742,7290,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_22_24,0,0,0,2376,7020,3564,7290,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_22_253,0,0,0,14742,7020,14958,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_22_257,0,0,0,14958,7020,15012,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_46,0,0,0,3564,7020,4752,7290,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_22_68,0,0,0,4752,7020,4860,7290,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_22_91,0,0,0,5994,7020,6318,7290,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_22_97,0,0,0,6318,7020,6426,7290,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_107,0,0,0,6858,7290,7182,7560,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_23_119,0,0,0,7506,7290,7614,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_121,0,0,0,7614,7290,7668,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_128,0,0,0,7992,7290,8532,7560,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_23_138,0,0,0,8532,7290,8640,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_140,0,0,0,8640,7290,8694,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_148,0,0,0,9072,7290,9180,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_16,0,0,0,1944,7290,2268,7560,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_23_165,0,0,0,9990,7290,11178,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_187,0,0,0,11178,7290,11718,7560,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_23_2,0,0,0,1188,7290,1944,7560,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_23_219,0,0,0,12906,7290,14094,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_22,0,0,0,2268,7290,2322,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_241,0,0,0,14094,7290,14850,7560,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_23_255,0,0,0,14850,7290,14958,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_257,0,0,0,14958,7290,15012,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_28,0,0,0,2592,7290,3780,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_50,0,0,0,3780,7290,4536,7560,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_23_88,0,0,0,5832,7290,6156,7560,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_23_94,0,0,0,6156,7290,6210,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_107,0,0,0,6858,7560,7074,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_111,0,0,0,7074,7560,7128,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_127,0,0,0,7938,7560,7992,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_138,0,0,0,8532,7560,8748,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_152,0,0,0,9288,7560,10476,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_16,0,0,0,1944,7560,1998,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_174,0,0,0,10476,7560,11664,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_196,0,0,0,11664,7560,12852,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_2,0,0,0,1188,7560,1944,7830,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_24_218,0,0,0,12852,7560,14040,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_22,0,0,0,2268,7560,3456,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_240,0,0,0,14040,7560,14796,7830,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_24_254,0,0,0,14796,7560,15012,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_44,0,0,0,3456,7560,3996,7830,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_24_66,0,0,0,4644,7560,4698,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_71,0,0,0,4914,7560,4968,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_85,0,0,0,5670,7560,6858,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_103,0,0,0,6642,7830,6750,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_130,0,0,0,8100,7830,9288,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_152,0,0,0,9288,7830,9828,8100,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_25_16,0,0,0,1944,7830,2052,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_162,0,0,0,9828,7830,9936,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_170,0,0,0,10260,7830,10368,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_172,0,0,0,10368,7830,10422,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_179,0,0,0,10746,7830,10800,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_186,0,0,0,11124,7830,11178,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_199,0,0,0,11826,7830,13014,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_2,0,0,0,1188,7830,1944,8100,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_25_221,0,0,0,13014,7830,14202,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_23,0,0,0,2322,7830,3510,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_243,0,0,0,14202,7830,14958,8100,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_25_257,0,0,0,14958,7830,15012,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_45,0,0,0,3510,7830,4698,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_67,0,0,0,4698,7830,4752,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_89,0,0,0,5886,7830,6642,8100,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_26_109,0,0,0,6966,8100,8154,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_131,0,0,0,8154,8100,9342,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_153,0,0,0,9342,8100,10098,8370,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_26_167,0,0,0,10098,8100,10314,8370,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_26_195,0,0,0,11610,8100,12798,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_2,0,0,0,1188,8100,2376,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_217,0,0,0,12798,8100,13338,8370,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_26_227,0,0,0,13338,8100,13446,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_234,0,0,0,13716,8100,14904,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_24,0,0,0,2376,8100,3564,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_256,0,0,0,14904,8100,15012,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_46,0,0,0,3564,8100,4752,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_68,0,0,0,4752,8100,5292,8370,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_26_87,0,0,0,5778,8100,6966,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_114,0,0,0,7236,8370,8424,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_136,0,0,0,8424,8370,8640,8640,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_27_140,0,0,0,8640,8370,8694,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_161,0,0,0,9774,8370,10530,8640,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_27_175,0,0,0,10530,8370,10854,8640,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_27_188,0,0,0,11232,8370,12420,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_2,0,0,0,1188,8370,2376,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_210,0,0,0,12420,8370,13608,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_232,0,0,0,13608,8370,14796,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_24,0,0,0,2376,8370,3564,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_254,0,0,0,14796,8370,15012,8640,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_27_46,0,0,0,3564,8370,4752,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_68,0,0,0,4752,8370,5508,8640,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_27_82,0,0,0,5508,8370,5616,8640,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_27_84,0,0,0,5616,8370,5670,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_92,0,0,0,6048,8370,7236,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_116,0,0,0,7344,8640,7668,8910,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_28_12,0,0,0,1728,8640,1836,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_122,0,0,0,7668,8640,7722,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_131,0,0,0,8154,8640,8694,8910,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_28_175,0,0,0,10530,8640,10584,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_185,0,0,0,11070,8640,11610,8910,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_28_19,0,0,0,2106,8640,2862,8910,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_28_195,0,0,0,11610,8640,11664,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_2,0,0,0,1188,8640,1728,8910,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_28_206,0,0,0,12204,8640,13392,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_228,0,0,0,13392,8640,14580,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_250,0,0,0,14580,8640,14904,8910,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_28_256,0,0,0,14904,8640,15012,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_33,0,0,0,2862,8640,2916,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_40,0,0,0,3240,8640,3456,8910,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_28_44,0,0,0,3456,8640,3510,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_64,0,0,0,4536,8640,4860,8910,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_28_70,0,0,0,4860,8640,4914,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_94,0,0,0,6156,8640,7344,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_103,0,0,0,6642,8910,6966,9180,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_29_109,0,0,0,6966,8910,7074,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_126,0,0,0,7884,8910,8424,9180,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_29_142,0,0,0,8748,8910,8802,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_156,0,0,0,9504,8910,9558,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_16,0,0,0,1944,8910,2160,9180,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_29_163,0,0,0,9882,8910,10638,9180,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_29_177,0,0,0,10638,8910,10692,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_181,0,0,0,10854,8910,10962,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_183,0,0,0,10962,8910,11016,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_190,0,0,0,11340,8910,12528,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_2,0,0,0,1188,8910,1944,9180,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_29_212,0,0,0,12528,8910,13716,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_234,0,0,0,13716,8910,14904,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_25,0,0,0,2430,8910,2754,9180,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_29_256,0,0,0,14904,8910,15012,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_31,0,0,0,2754,8910,2862,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_71,0,0,0,4914,8910,5022,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_82,0,0,0,5508,8910,5616,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_119,0,0,0,7506,1620,7830,1890,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_2_147,0,0,0,9018,1620,9342,1890,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_2_153,0,0,0,9342,1620,9396,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_2_176,0,0,0,10584,1620,11772,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_198,0,0,0,11772,1620,12960,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_2,0,0,0,1188,1620,2376,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_220,0,0,0,12960,1620,14148,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_24,0,0,0,2376,1620,3564,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_242,0,0,0,14148,1620,14904,1890,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_2_256,0,0,0,14904,1620,15012,1890,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_46,0,0,0,3564,1620,4752,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_68,0,0,0,4752,1620,4968,1890,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_2_88,0,0,0,5832,1620,6156,1890,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_2_94,0,0,0,6156,1620,6264,1890,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_96,0,0,0,6264,1620,6318,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_11,0,0,0,1674,9180,2862,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_121,0,0,0,7614,9180,8154,9450,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_30_131,0,0,0,8154,9180,8262,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_133,0,0,0,8262,9180,8316,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_152,0,0,0,9288,9180,9396,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_165,0,0,0,9990,9180,10044,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_173,0,0,0,10422,9180,11610,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_195,0,0,0,11610,9180,12798,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_2,0,0,0,1188,9180,1404,9450,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_30_217,0,0,0,12798,9180,13986,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_239,0,0,0,13986,9180,14742,9450,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_30_253,0,0,0,14742,9180,14958,9450,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_30_257,0,0,0,14958,9180,15012,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_33,0,0,0,2862,9180,3618,9450,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_30_47,0,0,0,3618,9180,3672,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_60,0,0,0,4320,9180,4536,9450,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_30_64,0,0,0,4536,9180,4590,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_68,0,0,0,4752,9180,5076,9450,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_30_74,0,0,0,5076,9180,5184,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_76,0,0,0,5184,9180,5238,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_91,0,0,0,5994,9180,6318,9450,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_30_97,0,0,0,6318,9180,6426,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_112,0,0,0,7128,9450,8316,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_134,0,0,0,8316,9450,8370,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_140,0,0,0,8640,9450,8964,9720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_31_146,0,0,0,8964,9450,9072,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_159,0,0,0,9666,9450,10422,9720,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_31_173,0,0,0,10422,9450,10746,9720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_31_179,0,0,0,10746,9450,10800,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_2,0,0,0,1188,9450,2376,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_209,0,0,0,12366,9450,13554,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_231,0,0,0,13554,9450,14742,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_24,0,0,0,2376,9450,3564,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_253,0,0,0,14742,9450,14958,9720,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_31_257,0,0,0,14958,9450,15012,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_46,0,0,0,3564,9450,3618,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_68,0,0,0,4752,9450,5940,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_90,0,0,0,5940,9450,7128,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_112,0,0,0,7128,9720,7182,9990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_120,0,0,0,7560,9720,8748,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_142,0,0,0,8748,9720,9936,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_164,0,0,0,9936,9720,10476,9990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_32_174,0,0,0,10476,9720,10530,9990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_181,0,0,0,10854,9720,11610,9990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_32_195,0,0,0,11610,9720,11664,9990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_199,0,0,0,11826,9720,13014,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_2,0,0,0,1188,9720,2376,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_221,0,0,0,13014,9720,14202,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_24,0,0,0,2376,9720,3564,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_243,0,0,0,14202,9720,14958,9990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_32_257,0,0,0,14958,9720,15012,9990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_46,0,0,0,3564,9720,4752,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_68,0,0,0,4752,9720,5940,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_32_90,0,0,0,5940,9720,7128,9990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_127,0,0,0,7938,9990,8694,10260,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_33_141,0,0,0,8694,9990,8802,10260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_33_143,0,0,0,8802,9990,8856,10260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_33_153,0,0,0,9342,9990,9450,10260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_33_155,0,0,0,9450,9990,9504,10260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_33_171,0,0,0,10314,9990,10368,10260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_33_199,0,0,0,11826,9990,13014,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_2,0,0,0,1188,9990,2376,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_221,0,0,0,13014,9990,13338,10260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_33_227,0,0,0,13338,9990,13392,10260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_33_233,0,0,0,13662,9990,14850,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_24,0,0,0,2376,9990,3564,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_255,0,0,0,14850,9990,14958,10260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_33_257,0,0,0,14958,9990,15012,10260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_33_46,0,0,0,3564,9990,4752,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_68,0,0,0,4752,9990,5940,10260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_33_96,0,0,0,6264,9990,6480,10260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_34_10,0,0,0,1620,10260,1674,10530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_34_106,0,0,0,6804,10260,7020,10530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_34_110,0,0,0,7020,10260,7074,10530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_34_120,0,0,0,7560,10260,8316,10530,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_34_154,0,0,0,9396,10260,9504,10530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_34_16,0,0,0,1944,10260,3132,10530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_34_169,0,0,0,10206,10260,10962,10530,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_34_183,0,0,0,10962,10260,11070,10530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_34_2,0,0,0,1188,10260,1512,10530,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_34_206,0,0,0,12204,10260,13392,10530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
