src,tar,src_type,tar_type
net10036,_1707_/B2,net,pin
net10036,_1565_/B1,net,pin
net10036,_1562_/B1,net,pin
net10036,_1561_/B1,net,pin
_3933_/Y,net10037,pin,net
net10037,_2698_/B2,net,pin
net10037,_2203_/A2,net,pin
net10037,_2202_/A2,net,pin
net10037,_1710_/B2,net,pin
net10037,_1624_/B1,net,pin
net10037,_1622_/B1,net,pin
net10037,_1612_/B1,net,pin
net10037,_1611_/B1,net,pin
_3932_/Y,net10038,pin,net
net10038,_2700_/B2,net,pin
net10038,_2699_/B2,net,pin
net10038,_2432_/A1,net,pin
net10038,_2200_/A2,net,pin
net10038,_2198_/A2,net,pin
net10038,_1709_/B2,net,pin
net10038,_1625_/B1,net,pin
net10038,_1613_/B1,net,pin
_3931_/Y,net10039,pin,net
net10039,_2697_/A2,net,pin
net10039,_1700_/B2,net,pin
net10039,_1698_/B2,net,pin
net10039,_1588_/B1,net,pin
net10039,_1562_/A1,net,pin
net10039,_1561_/A1,net,pin
net10039,_1560_/A1,net,pin
net10039,_1545_/A1,net,pin
net1004,_28059_/A,net,pin
net1004,_28055_/A,net,pin
net1004,_28054_/A,net,pin
net1004,_28051_/A,net,pin
net1004,_28050_/A,net,pin
net1004,_28049_/A,net,pin
net1004,_28046_/A,net,pin
net1004,_28045_/A,net,pin
net1004,_28043_/A,net,pin
net1004,_28042_/A,net,pin
net1004,_28038_/A,net,pin
net1004,_28037_/A,net,pin
net1004,_28036_/A,net,pin
net1004,_28035_/A,net,pin
net1004,_28033_/A,net,pin
net1004,_28032_/B,net,pin
net1004,_28031_/A,net,pin
net1004,_28012_/A,net,pin
net1004,_28010_/A,net,pin
net1004,_28009_/A,net,pin
net1004,_28007_/A,net,pin
net1004,_28001_/A,net,pin
net1004,_27999_/A,net,pin
net1004,_27997_/A,net,pin
net1004,_27992_/A,net,pin
net1004,_27989_/A,net,pin
net1004,_27988_/A,net,pin
net1004,_27987_/A,net,pin
net1004,_27985_/A,net,pin
net1004,_27983_/A,net,pin
net1004,_27982_/A,net,pin
net1004,_27980_/A,net,pin
net1004,_19123_/A,net,pin
_3930_/Y,net10040,pin,net
net10040,_2722_/A,net,pin
net10040,_2700_/A2,net,pin
net10040,_2696_/A2,net,pin
net10040,_2695_/A2,net,pin
net10040,_1708_/B2,net,pin
net10040,_1570_/A1,net,pin
net10040,_1566_/A1,net,pin
net10040,_1563_/B1,net,pin
_3929_/Y,net10041,pin,net
net10041,_2706_/A2,net,pin
net10041,_2704_/A2,net,pin
net10041,_2703_/A2,net,pin
net10041,_2702_/B2,net,pin
net10041,_2701_/B2,net,pin
net10041,_1716_/B2,net,pin
net10041,_1564_/B1,net,pin
_3928_/Y,net10042,pin,net
net10042,_3634_/A,net,pin
net10042,_1599_/A2,net,pin
_3634_/Y,net10043,pin,net
net10043,_2705_/A2,net,pin
net10043,_2702_/A2,net,pin
net10043,_2701_/A2,net,pin
net10043,_1717_/B2,net,pin
net10043,_1715_/B2,net,pin
net10043,_1714_/B2,net,pin
_3927_/Y,net10044,pin,net
net10044,_2718_/A,net,pin
net10044,_1713_/B2,net,pin
net10044,_1712_/B2,net,pin
net10044,_1711_/B2,net,pin
net10044,_1577_/B1,net,pin
net10044,_1575_/B1,net,pin
net10044,_1564_/A1,net,pin
_3926_/Y,net10045,pin,net
net10045,_2706_/B2,net,pin
net10045,_2705_/B2,net,pin
net10045,_2704_/B2,net,pin
net10045,_2703_/B2,net,pin
net10045,_2201_/A2,net,pin
net10045,_2199_/A2,net,pin
net10045,_1636_/B1,net,pin
_3925_/Y,net10046,pin,net
net10046,_2719_/A,net,pin
net10046,_2708_/A2,net,pin
net10046,_2707_/A2,net,pin
net10046,_1760_/B2,net,pin
net10046,_1571_/A1,net,pin
_3924_/Y,net10047,pin,net
net10047,_2709_/A2,net,pin
net10047,_1720_/B2,net,pin
net10047,_1719_/B2,net,pin
net10047,_1718_/B2,net,pin
net10047,_1567_/A1,net,pin
_3923_/Y,net10048,pin,net
net10048,_2709_/B2,net,pin
net10048,_2433_/A1,net,pin
net10048,_1723_/B2,net,pin
net10048,_1722_/B2,net,pin
net10048,_1610_/B1,net,pin
_3922_/Y,net10049,pin,net
net10049,_2708_/B2,net,pin
net10049,_2707_/B2,net,pin
net10049,_2433_/B1,net,pin
net10049,_1721_/B2,net,pin
net10049,_1567_/B1,net,pin
net1005,_27993_/A,net,pin
net1005,_27981_/A,net,pin
net1005,_19124_/B2,net,pin
_3921_/Y,net10050,pin,net
net10050,_3633_/A,net,pin
net10050,_2712_/B2,net,pin
_3633_/Y,net10051,pin,net
net10051,_2712_/A2,net,pin
net10051,_1987_/B,net,pin
_3920_/Y,net10052,pin,net
net10052,_3168_/B,net,pin
net10052,_2671_/A1,net,pin
net10052,_2434_/A,net,pin
_3919_/Y,net10053,pin,net
net10053,_2646_/B2,net,pin
net10053,_2430_/A1,net,pin
net10053,_2197_/A2,net,pin
_3918_/Y,net10054,pin,net
net10054,_2430_/B1,net,pin
net10054,_1727_/B2,net,pin
net10054,_1568_/A1,net,pin
_3917_/Y,net10055,pin,net
net10055,_1726_/B2,net,pin
net10055,_1569_/A1,net,pin
net10055,_1568_/B1,net,pin
_3916_/Y,net10056,pin,net
net10056,_2646_/A2,net,pin
net10056,_1725_/B2,net,pin
net10056,_1724_/B2,net,pin
_3673_/Y,net10057,pin,net
net10057,_2711_/A,net,pin
net10057,_2503_/B,net,pin
net10058,_38088_/D,net,pin
_3632_/Y,net10058,pin,net
_3631_/Y,net10059,pin,net
net10059,_1937_/D,net,pin
net1006,_28063_/A,net,pin
net1006,_28061_/A,net,pin
net1006,_19126_/B2,net,pin
_3630_/Y,net10060,pin,net
net10060,_1931_/D,net,pin
_3629_/Y,net10061,pin,net
net10061,_1855_/D,net,pin
_3628_/Y,net10062,pin,net
net10062,_1855_/C,net,pin
_3627_/Y,net10063,pin,net
net10063,_1949_/D,net,pin
_3626_/Y,net10064,pin,net
net10064,_1948_/D,net,pin
_3625_/Y,net10065,pin,net
net10065,_1964_/B,net,pin
_3624_/Y,net10066,pin,net
net10066,_1946_/D,net,pin
_3623_/Y,net10067,pin,net
net10067,_1941_/D,net,pin
_3622_/Y,net10068,pin,net
net10068,_1945_/B,net,pin
_3621_/Y,net10069,pin,net
net10069,_1983_/B,net,pin
net1007,_28062_/A,net,pin
net1007,_28011_/A,net,pin
net1007,_13193_/A,net,pin
_3620_/Y,net10070,pin,net
net10070,_1944_/D,net,pin
_3619_/Y,net10071,pin,net
net10071,_1942_/B,net,pin
_3618_/Y,net10072,pin,net
net10072,_1939_/D,net,pin
_3617_/Y,net10073,pin,net
net10073,_1980_/C,net,pin
_3616_/Y,net10074,pin,net
net10074,_1940_/D,net,pin
_3615_/Y,net10075,pin,net
net10075,_1938_/D,net,pin
_3614_/Y,net10076,pin,net
net10076,_1930_/D,net,pin
_3613_/Y,net10077,pin,net
net10077,_1937_/B,net,pin
_3612_/Y,net10078,pin,net
net10078,_1936_/D,net,pin
_3611_/Y,net10079,pin,net
net10079,_1982_/C,net,pin
net1008,_28039_/A,net,pin
net1008,_27996_/A,net,pin
net1008,_13185_/A,net,pin
_3610_/Y,net10080,pin,net
net10080,_1933_/D,net,pin
_3609_/Y,net10081,pin,net
net10081,_1932_/B,net,pin
_3608_/Y,net10082,pin,net
net10082,_1931_/C,net,pin
_3607_/Y,net10083,pin,net
net10083,_1929_/D,net,pin
_3606_/Y,net10084,pin,net
net10084,_1928_/B,net,pin
_3605_/Y,net10085,pin,net
net10085,_1927_/B,net,pin
_3604_/Y,net10086,pin,net
net10086,_1926_/D,net,pin
_3603_/Y,net10087,pin,net
net10087,_1925_/D,net,pin
_3602_/Y,net10088,pin,net
net10088,_1924_/D,net,pin
_3601_/Y,net10089,pin,net
net10089,_1921_/D,net,pin
net1009,_28048_/A,net,pin
net1009,_27990_/A,net,pin
net1009,_19128_/A1,net,pin
_3600_/Y,net10090,pin,net
net10090,_1915_/D,net,pin
_3599_/Y,net10091,pin,net
net10091,_1920_/D,net,pin
_3598_/Y,net10092,pin,net
net10092,_1919_/D,net,pin
_3597_/Y,net10093,pin,net
net10093,_1917_/D,net,pin
_3596_/Y,net10094,pin,net
net10094,_1916_/D,net,pin
_3595_/Y,net10095,pin,net
net10095,_1914_/D,net,pin
_3594_/Y,net10096,pin,net
net10096,_1891_/D,net,pin
_3593_/Y,net10097,pin,net
net10097,_1913_/B,net,pin
_3592_/Y,net10098,pin,net
net10098,_1911_/D,net,pin
_3591_/Y,net10099,pin,net
net10099,_1865_/D,net,pin
net101,_36393_/RESET,net,pin
net101,_36363_/RESET,net,pin
net101,_36361_/RESET,net,pin
net101,_36360_/RESET,net,pin
net101,_36359_/RESET,net,pin
net101,_36358_/RESET,net,pin
net101,_36357_/RESET,net,pin
net101,_36356_/RESET,net,pin
net101,_36355_/RESET,net,pin
net101,_36354_/RESET,net,pin
net101,_36353_/RESET,net,pin
net101,_36350_/RESET,net,pin
net101,_36349_/RESET,net,pin
net101,_36347_/RESET,net,pin
net101,_36346_/RESET,net,pin
net101,_36344_/RESET,net,pin
net101,_36342_/RESET,net,pin
net101,_36341_/RESET,net,pin
net101,_36339_/RESET,net,pin
net101,_36338_/RESET,net,pin
net101,_36337_/RESET,net,pin
net101,_36336_/RESET,net,pin
net101,_36335_/RESET,net,pin
net101,_36334_/RESET,net,pin
net101,_36333_/RESET,net,pin
net101,_36332_/RESET,net,pin
net101,_36328_/RESET,net,pin
net101,_36327_/RESET,net,pin
net101,_36326_/RESET,net,pin
net101,_36325_/RESET,net,pin
net101,_36324_/RESET,net,pin
net101,_36323_/RESET,net,pin
net101,_36322_/RESET,net,pin
net101,_36321_/RESET,net,pin
net101,_36320_/RESET,net,pin
net101,_36319_/RESET,net,pin
net101,_36317_/RESET,net,pin
net101,_36316_/RESET,net,pin
net101,_36315_/RESET,net,pin
net101,_36314_/RESET,net,pin
net101,_36313_/RESET,net,pin
net101,_36312_/RESET,net,pin
net101,_36311_/RESET,net,pin
net101,_36310_/RESET,net,pin
net101,_36309_/RESET,net,pin
net101,_36308_/RESET,net,pin
net101,_36306_/RESET,net,pin
net101,_36305_/RESET,net,pin
net101,_36304_/RESET,net,pin
net101,_36303_/RESET,net,pin
net101,_36302_/RESET,net,pin
net101,_36301_/RESET,net,pin
net101,_36300_/RESET,net,pin
net101,_36299_/RESET,net,pin
net101,_36298_/RESET,net,pin
net101,_36297_/RESET,net,pin
net101,_36295_/RESET,net,pin
net101,_36294_/RESET,net,pin
net101,_30549_/RESET,net,pin
net101,_29981_/RESET,net,pin
net101,_29946_/RESET,net,pin
net101,_29945_/RESET,net,pin
net101,_29877_/RESET,net,pin
net101,_29876_/RESET,net,pin
_101_/Y,net101,pin,net
net1010,_28057_/A,net,pin
net1010,_27995_/A,net,pin
net1010,_19129_/A1,net,pin
_3590_/Y,net10100,pin,net
net10100,_1910_/B,net,pin
_3589_/Y,net10101,pin,net
net10101,_1908_/D,net,pin
_3588_/Y,net10102,pin,net
net10102,_1907_/B,net,pin
_3587_/Y,net10103,pin,net
net10103,_1903_/D,net,pin
_3586_/Y,net10104,pin,net
net10104,_1905_/B,net,pin
_3585_/Y,net10105,pin,net
net10105,_1900_/D,net,pin
_3584_/Y,net10106,pin,net
net10106,_1904_/D,net,pin
_3583_/Y,net10107,pin,net
net10107,_1902_/B,net,pin
_3582_/Y,net10108,pin,net
net10108,_1901_/D,net,pin
_3581_/Y,net10109,pin,net
net10109,_1899_/B,net,pin
net1011,_28003_/A,net,pin
net1011,_27991_/A,net,pin
net1011,_19130_/A1,net,pin
_3580_/Y,net10110,pin,net
net10110,_1898_/B,net,pin
_3579_/Y,net10111,pin,net
net10111,_1896_/B,net,pin
_3578_/Y,net10112,pin,net
net10112,_1895_/D,net,pin
_3577_/Y,net10113,pin,net
net10113,_1975_/C,net,pin
_3576_/Y,net10114,pin,net
net10114,_1894_/D,net,pin
_3575_/Y,net10115,pin,net
net10115,_1892_/D,net,pin
_3574_/Y,net10116,pin,net
net10116,_1890_/D,net,pin
_3573_/Y,net10117,pin,net
net10117,_1889_/D,net,pin
_3572_/Y,net10118,pin,net
net10118,_1888_/D,net,pin
_3571_/Y,net10119,pin,net
net10119,_1887_/B,net,pin
net1012,_28047_/A,net,pin
net1012,_27994_/A,net,pin
net1012,_13173_/A,net,pin
_3570_/Y,net10120,pin,net
net10120,_1883_/D,net,pin
_3569_/Y,net10121,pin,net
net10121,_1884_/B,net,pin
_3568_/Y,net10122,pin,net
net10122,_1882_/B,net,pin
_3567_/Y,net10123,pin,net
net10123,_1881_/B,net,pin
_3566_/Y,net10124,pin,net
net10124,_1878_/D,net,pin
_3565_/Y,net10125,pin,net
net10125,_1879_/B,net,pin
_3564_/Y,net10126,pin,net
net10126,_1880_/B,net,pin
_3563_/Y,net10127,pin,net
net10127,_1877_/D,net,pin
_3562_/Y,net10128,pin,net
net10128,_1876_/B,net,pin
_3561_/Y,net10129,pin,net
net10129,_1874_/B,net,pin
net1013,_28006_/A,net,pin
net1013,_27984_/A,net,pin
net1013,_17014_/A1,net,pin
_3560_/Y,net10130,pin,net
net10130,_1873_/D,net,pin
_3559_/Y,net10131,pin,net
net10131,_1870_/D,net,pin
_3558_/Y,net10132,pin,net
net10132,_1971_/B,net,pin
_3557_/Y,net10133,pin,net
net10133,_1872_/D,net,pin
_3556_/Y,net10134,pin,net
net10134,_1869_/D,net,pin
_3555_/Y,net10135,pin,net
net10135,_1868_/B,net,pin
_3554_/Y,net10136,pin,net
net10136,_1864_/D,net,pin
_3553_/Y,net10137,pin,net
net10137,_1867_/B,net,pin
_3552_/Y,net10138,pin,net
net10138,_1863_/D,net,pin
_3551_/Y,net10139,pin,net
net10139,_1861_/B,net,pin
net1014,_28626_/A,net,pin
net1014,_28560_/A,net,pin
net1014,_17677_/B2,net,pin
_3550_/Y,net10140,pin,net
net10140,_1969_/B,net,pin
_3549_/Y,net10141,pin,net
net10141,_1860_/B,net,pin
_3548_/Y,net10142,pin,net
net10142,_1859_/D,net,pin
_3547_/Y,net10143,pin,net
net10143,_1858_/B,net,pin
_3546_/Y,net10144,pin,net
net10144,_1855_/B,net,pin
_3545_/Y,net10145,pin,net
net10145,_1857_/B,net,pin
_3544_/Y,net10146,pin,net
net10146,_1856_/D,net,pin
_3543_/Y,net10147,pin,net
net10147,_1854_/D,net,pin
_3542_/Y,net10148,pin,net
net10148,_1853_/D,net,pin
_3541_/Y,net10149,pin,net
net10149,_1968_/B,net,pin
net1015,_28630_/A,net,pin
net1015,_28620_/A,net,pin
net1015,_16116_/A1,net,pin
_3540_/Y,net10150,pin,net
net10150,_1848_/D,net,pin
_3539_/Y,net10151,pin,net
net10151,_1851_/B,net,pin
_3538_/Y,net10152,pin,net
net10152,_1850_/B,net,pin
_3537_/Y,net10153,pin,net
net10153,_1967_/C,net,pin
_3536_/Y,net10154,pin,net
net10154,_1849_/D,net,pin
_3535_/Y,net10155,pin,net
net10155,_1846_/D,net,pin
_3534_/Y,net10156,pin,net
net10156,_1845_/D,net,pin
_3533_/Y,net10157,pin,net
net10157,_1844_/D,net,pin
_3532_/Y,net10158,pin,net
net10158,_1843_/B,net,pin
_3531_/Y,net10159,pin,net
net10159,_1842_/D,net,pin
net1016,_28663_/A,net,pin
net1016,_28651_/A,net,pin
net1016,_16120_/A1,net,pin
_3530_/Y,net10160,pin,net
net10160,_1840_/D,net,pin
_3529_/Y,net10161,pin,net
net10161,_1965_/C,net,pin
_3528_/Y,net10162,pin,net
net10162,_1839_/B,net,pin
_3527_/Y,net10163,pin,net
net10163,_1838_/B,net,pin
_3526_/Y,net10164,pin,net
net10164,_1782_/D,net,pin
_3525_/Y,net10165,pin,net
net10165,_1836_/D,net,pin
_3524_/Y,net10166,pin,net
net10166,_1835_/B,net,pin
_3523_/Y,net10167,pin,net
net10167,_1834_/D,net,pin
_3522_/Y,net10168,pin,net
net10168,_1833_/D,net,pin
_3521_/Y,net10169,pin,net
net10169,_1832_/D,net,pin
net1017,_28680_/A,net,pin
net1017,_28674_/A,net,pin
net1017,_16115_/A1,net,pin
_3520_/Y,net10170,pin,net
net10170,_1830_/D,net,pin
_3519_/Y,net10171,pin,net
net10171,_1831_/B,net,pin
_3518_/Y,net10172,pin,net
net10172,_1984_/C,net,pin
_3517_/Y,net10173,pin,net
net10173,_1828_/B,net,pin
_3516_/Y,net10174,pin,net
net10174,_1825_/D,net,pin
_3515_/Y,net10175,pin,net
net10175,_1827_/B,net,pin
_3514_/Y,net10176,pin,net
net10176,_1801_/D,net,pin
_3513_/Y,net10177,pin,net
net10177,_1963_/C,net,pin
_3512_/Y,net10178,pin,net
net10178,_1823_/D,net,pin
_3511_/Y,net10179,pin,net
net10179,_1826_/B,net,pin
net1018,_28624_/A,net,pin
net1018,_28608_/A,net,pin
net1018,_28576_/A1,net,pin
net1018,_28556_/A1,net,pin
net1018,_16114_/A1,net,pin
_3510_/Y,net10180,pin,net
net10180,_1822_/B,net,pin
_3509_/Y,net10181,pin,net
net10181,_1820_/D,net,pin
_3508_/Y,net10182,pin,net
net10182,_1819_/B,net,pin
_3507_/Y,net10183,pin,net
net10183,_1818_/D,net,pin
_3506_/Y,net10184,pin,net
net10184,_1817_/D,net,pin
_3505_/Y,net10185,pin,net
net10185,_1816_/D,net,pin
_3504_/Y,net10186,pin,net
net10186,_1962_/C,net,pin
_3503_/Y,net10187,pin,net
net10187,_1813_/D,net,pin
_3502_/Y,net10188,pin,net
net10188,_1814_/B,net,pin
_3501_/Y,net10189,pin,net
net10189,_1812_/B,net,pin
net1019,_28682_/A,net,pin
net1019,_28666_/A,net,pin
